distance,elevation_change,speed,energy
13.869461258673182,8.539999999999964,3.4673653146682955,1.7121924576214225
15.094111385838143,14.590000000000146,2.5156852309730238,2.600487559401743
25.00144614760712,4.740000000000009,2.7779384608452355,2.853640246066501
14.804628760435067,3.729999999999791,2.9609257520870136,1.6672548026460776
10.290462952533728,-11.789999999999964,2.572615738133432,0.38129648133547456
11.102591777793307,-14.240000000000009,2.775647944448327,0.23831628488910564
8.012412764925802,-8.039999999999964,2.6708042549752675,0.3406537787089635
8.895594131622975,-6.169999999999845,2.965198043874325,0.4708283178427314
16.497719167046185,2.8199999999999363,2.7496198611743643,1.8786280683386427
20.01944149508154,4.309999999999945,2.8599202135830772,2.2668021809311387
9.275023510354465,0.05999999999994543,2.3187558775886163,1.0524851645724744
7.783644865219484,5.870000000000118,3.891822432609742,0.9687810281130803
10.053635754580258,6.6599999999998545,2.5134089386450644,1.5403309005641141
7.512423677957652,2.7800000000002,2.504141225985884,1.0153139314914197
16.49769782672847,2.949999999999818,2.749616304454745,1.8868177695741875
11.703759655601134,-0.7400000000000091,2.9259399139002835,1.0972326351784152
6.822387960123786,-1.9800000000000182,3.411193980061893,0.4607734314417319
5.880266456618665,-2.5299999999999727,2.9401332283093327,0.412933730392663
11.10259304384308,-5.1599999999998545,2.77564826096077,0.8103563026138123
7.701051811867322,-5.320000000000164,2.567017270622441,0.5076547253661322
7.08903796392442,-4.209999999999809,2.3630126546414734,0.2541632657474949
9.86977861712779,-3.520000000000209,3.2899262057092638,0.6514169006397759
10.80881648043085,-3.9099999999998545,2.7022041201077127,0.8849934307260411
13.099552245337495,0.09999999999990905,2.619910449067499,1.4146937314347192
5.880267731521061,-0.6299999999998818,2.9401338657605307,0.5326337482413023
7.089027600405625,-3.269999999999982,2.3630092001352083,0.37260319320284174
11.474641299573074,-7.269999999999982,2.8686603248932685,0.6826349781940243
11.091094899312505,-7.759999999999991,2.7727737248281263,0.6463953285903757
15.892176874602209,-8.02000000000021,3.1784353749204417,0.9422304762444178
13.329048458557367,-2.439999999999827,2.6658096917114733,1.257886678419814
12.011661526790729,-1.9300000000000637,3.002915381697682,1.0265732613750662
7.268668242225977,0.4800000000000182,2.4228894140753257,0.8463606776955842
6.943356563518629,0.6299999999998818,2.3144521878395428,0.8629834959446154
5.882980673849452,0.3500000000001364,2.941490336924726,0.594411729433901
7.268670213826791,0.7000000000000455,3.6343351069133956,0.635861382993578
7.284992146111352,0.009999999999990905,2.4283307153704508,0.7872549450227782
