distance,elevation_change,speed,energy
16.40525935621203,1.0,0.7966157479781688,0.4405242796244571
29.4460399043338,-2.0,0.6499351214463643,0.9211768474441948
19.367098324709385,-2.0,0.6717416947162075,0.5789338411060805
29.29351417128286,2.0,0.7112254124049943,0.8789969732665817
14.466402868240186,0.0,0.5853897357823648,0.5129841808398068
6.184131933810481,2.0,0.7507313141888567,0.19278923237805612
14.647108357360304,4.0,0.7112424696533436,0.4709986915417935
13.821929503738641,4.0,0.6711729739251534,0.47051733721051425
17.03574089315815,3.0,0.6893591966940583,0.5459829613543422
13.155130545256046,3.0,0.7984927026355306,0.37553747031806606
16.293812450241504,3.0,0.659336716390962,0.545550169762641
10.822050943605323,2.0,0.656878977847545,0.36367650721710304
22.23724790531777,-1.0,0.674880445195726,0.6751989958614354
20.339792133496697,1.0,0.705479272571178,0.6110012458278731
35.117380548958984,2.0,0.6558651492395755,1.1346669515702261
40.77938947062041,-1.0,0.7072101285698892,1.1905607113578618
69.15227863528428,-3.0,0.671586995039882,2.1111115542039154
23.620206493933612,-7.0,0.7168519927517127,0.6130057217047946
35.16407838297431,-13.0,0.7114653976057578,0.8931032911400684
26.515063694503652,-5.0,0.6437666372426968,0.8038762104884605
18.541961965920922,-3.0,0.7503091345497356,0.48386159031345394
54.739183562568975,-17.0,0.6994883788836334,1.451158469578165
63.33584876001456,-5.0,0.6685864197145992,1.9185368146933413
43.92189648071074,4.0,0.7109279948557508,1.3289847412804143
36.224803829471824,-1.0,0.6765477948068419,1.1038129484838586
34.92135317461861,0.0,0.6522040697081011,1.1135526022685276
40.94237103911389,7.0,0.7100366107096436,1.274655783939483
27.15797728491072,6.0,0.6593761158735092,0.9197512434161981
19.924669137937506,4.0,0.6910808624491608,0.6422590907471302
26.81158313979479,5.0,0.6509659156744403,0.9090491801648802
32.755274931261226,2.0,0.7229767961879683,0.9651072345432358
25.65237236814146,1.0,0.6228211135754934,0.8663729738814159
35.268532950097196,1.0,0.7135787989388012,1.04016422297089
7.337127630708212,1.0,0.5938005797655844,0.2670527140345798
9.869724496297927,0.0,0.7987660053097106,0.2580300622061738
11.133078293162821,3.0,0.6757577771180922,0.3743579398376784
11.133078293162821,-3.0,0.6757577771180922,0.31135793983767834
9.869724496297927,0.0,0.5990744797404549,0.34212098345617387
7.337127630708212,-1.0,0.8907008336057523,0.16196181320124647
20.118993875149464,2.0,0.6978209546463227,0.6213724468438372
23.00117996941002,3.0,0.620502296453181,0.8017355441488223
18.43222082435768,-1.0,0.7458684080989882,0.504797574647542
11.505498984408199,-3.0,0.6983630415240126,0.31157518524090483
16.66012128303617,-5.0,0.6741595740700598,0.46176384991510444
12.413566322281913,-4.0,0.7534810914969421,0.30160489118799777
16.951528567319805,-3.0,0.6859515056722388,0.4829338374976032
11.639691897405188,0.0,0.7065083093649419,0.3431534644401531
6.390261041468029,3.0,0.7757546444703917,0.203409474357523
11.553043978254383,5.0,0.7012489369168728,0.3956029198206484
13.925877177294101,6.0,0.676220523123979,0.4915779733534215
14.45131528982465,4.0,0.7017350405077754,0.47088447891906443
12.176925010033164,-2.0,0.7391173905573979,0.3224668504225194
15.714540228949899,-3.0,0.6358961959204295,0.48221226096688746
21.639819442543498,4.0,0.7505703096028988,0.6432595950914838
14.318313102644662,-2.0,0.6952766460061975,0.407806894309876
11.635546631282363,1.0,0.56500537306678,0.43774194720158144
24.272197767032996,10.0,0.7366393406522511,0.7918860499474362
14.939007808685991,2.0,0.7254166862690765,0.4501689662217334
16.506362429888775,-2.0,0.6679376504005787,0.49317415725076846
20.575979843775407,3.0,0.713671368780621,0.6321390219922024
3.974212875093785,1.0,0.9649103378495514,0.09690919167713803
6.895228677949436,1.0,0.5580372855238789,0.2667949396454705
7.088967360778242,0.0,0.8605750718063604,0.1723170530437873
7.836700395610127,-1.0,0.6342314693949666,0.2463441314807726
8.223607894969886,0.0,0.6655442540429967,0.25706982752206575
5.9673592275416185,1.0,0.7244158894211927,0.1821627816327326
9.044276149246006,2.0,0.5489712535310269,0.3626394719203935
10.61551741560175,-3.0,0.8591237215928786,0.22696510807576767
10.299928789342196,-4.0,0.6251871045796059,0.3003719359604496
6.9581171324832845,-2.0,0.8446903259922042,0.1512407237439486
7.83812325462447,-4.0,0.9515198955486577,0.13075406064853093
9.87470417798889,-6.0,0.799169015591659,0.1950329670204935
12.363233869849292,-7.0,0.750426002394258,0.27007553059074546
10.242414329784634,-6.0,0.8289281410031011,0.19524746460904102
7.1094810188065125,2.0,0.8630653559101303,0.19332901934430377
8.677907354994757,-4.0,0.7023111328990922,0.2153348355404136
13.889957428130792,-6.0,0.6744763118789381,0.3655570201664096
15.582651211337817,-1.0,0.7566710821613636,0.4190444248732804
13.869461258673182,0.0,0.6734810474330286,0.4285450640675593
17.083096865852184,8.0,0.6912754782047813,0.5985105856717472
25.18079247108198,3.0,0.6793016521585918,0.803006984774798
14.939110841489233,2.0,0.7254216893934916,0.45016902632420214
11.44087530643828,-5.0,0.6944405008012938,0.2905374880954223
13.125073111580123,-7.0,0.7966682706112638,0.27051993681508846
8.955375944958757,-4.0,0.7247669245767216,0.2154966922178926
11.319522735281957,-7.0,0.9160995284787418,0.18537577784558118
16.76826579329905,3.0,0.6785356920909458,0.5458269342127577
20.899235339480548,-6.0,0.7248833836560893,0.5378275876980303
9.7481311602598,-3.0,0.7889253432592263,0.2264591327601516
9.7481311602598,3.0,0.5916939835012468,0.37355005401015157
20.899235339480548,6.0,0.7248833836560893,0.6638275876980303
16.76826579329905,-3.0,0.6785356920909458,0.48282693421275774
