distance,elevation_change,speed,energy
10.721320752752309,2.0,3.5737735842507696,8.172132075275231
7.701125792495567,3.0,2.5670419308318557,9.670112579249556
17.364443403466446,5.0,2.894073900577741,14.236444340346644
29.36221139705419,4.0,2.6692919451867443,13.63622113970542
27.472078768230087,-5.0,2.747207876823009,-2.7527921231769916
11.76076748262909,3.0,2.9401918706572725,10.076076748262908
11.64001989493942,2.0,2.910004973734855,8.264001989493941
4.84581386761213,0.0,2.422906933806065,3.984581386761213
6.9433809631840155,-2.0,2.3144603210613384,0.5943380963184017
4.845814640526577,-1.0,4.845814640526577,3.5691629281053157
8.301080258220104,1.0,2.7670267527400347,6.13010802582201
11.766020663861116,0.0,2.941505165965279,4.676602066386112
5.883010809785399,2.0,1.9610036032617997,7.68830108097854
15.596963504381916,3.0,3.119392700876383,10.459696350438193
8.947421864512417,1.0,2.9824739548374724,6.194742186451242
11.102704238746709,0.0,2.775676059686677,4.610270423874671
16.960368026174464,2.0,2.4229097180249233,8.796036802617447
24.161639064842532,2.0,3.0202048831053165,9.516163906484254
11.102712467083222,1.0,2.7756781167708056,6.410271246708322
10.721348020425866,2.0,2.6803370051064666,8.172134802042587
13.377999262513468,2.0,2.6755998525026934,8.437799926251348
16.292942062830218,1.0,2.7154903438050364,6.929294206283021
18.367988003852417,2.0,3.061331333975403,8.93679880038524
13.481291550765812,3.0,2.6962583101531625,10.24812915507658
2.4229133917003987,1.0,2.4229133917003987,5.54229133917004
2.9402150711655763,0.0,2.9402150711655763,3.7940215071165575
3.6426354477971787,0.0,3.6426354477971787,3.864263544779718
5.091606224305852,1.0,2.545803112152926,5.809160622430586
5.09160710787748,-1.0,2.54580355393874,2.2091607107877484
2.2238985328069827,0.0,2.2238985328069827,3.7223898532806983
5.09160857980516,2.0,2.54580428990258,7.609160857980516
3.6426384573217483,0.0,3.6426384573217483,3.8642638457321747
4.4432348091055545,1.0,2.2216174045527772,5.7443234809105554
8.73071774009058,1.0,2.9102392466968596,6.173071774009058
3.6426405408327325,1.0,3.6426405408327325,5.664264054083273
2.940218384493095,1.0,2.940218384493095,5.59402183844931
4.550570202729302,0.0,2.275285101364651,3.95505702027293
5.883021703831564,2.0,2.941510851915782,7.688302170383157
6.671695598815992,3.0,3.335847799407996,9.567169559881599
9.691660992229066,7.0,2.4229152480572664,17.069166099222905
17.81148391616286,13.0,2.96858065269381,28.68114839161629
32.90317658244602,13.0,2.741931381870502,30.190317658244606
23.863813318077067,-3.0,2.651534813119674,0.4863813318077064
17.267883179872268,-4.0,2.877980529978711,-1.9732116820127734
16.68523620904825,-2.0,2.7808727015080414,1.5685236209048248
13.269340406116294,-2.0,2.653868081223259,1.2269340406116296
10.927992461919713,-2.0,2.731998115479928,0.9927992461919715
6.6649096547939966,-1.0,3.3324548273969983,2.3664909654793993
8.008343114433568,-3.0,2.6694477048111893,-1.0991656885566439
8.008343114433568,3.0,2.6694477048111893,9.700834311443357
6.6649096547939966,1.0,3.3324548273969983,5.9664909654794
10.927992461919713,2.0,2.731998115479928,8.19279924619197
13.269340406116294,2.0,2.653868081223259,8.42693404061163
16.68523620904825,2.0,2.7808727015080414,8.768523620904825
17.267883179872268,4.0,2.877980529978711,12.426788317987228
11.108168419073266,-1.0,2.7770421047683165,2.8108168419073265
8.730769273254333,-2.0,2.9102564244181113,0.7730769273254334
6.183753514081304,-1.0,2.0612511713604347,2.3183753514081307
7.7011985985020175,-3.0,3.8505992992510087,-1.1298801401497975
24.038212066929226,-6.0,2.670912451881025,-4.896178793307078
9.14906789037569,-2.0,3.0496892967918967,0.8149067890375683
13.821508377227266,-3.0,2.764301675445453,-0.5178491622772734
16.391113528214838,-2.0,2.731852254702473,1.5391113528214837
34.2117401087526,-8.0,2.85097834239605,-7.47882598912474
19.022161681981416,-6.0,2.717451668854488,-5.397783831801856
9.101147735046618,-2.0,2.2752869337616546,0.8101147735046617
8.017757052322006,-1.0,4.008878526161003,4.203551410464401
13.231095445105431,-1.0,2.6462190890210864,3.023109544510543
24.73985165623684,-8.0,2.748872406248538,-8.426014834376316
29.422937510376897,-15.0,2.674812500943354,-20.55770624896231
23.598750160701954,-11.0,2.9498437700877442,-13.940124983929806
10.190695736183722,-5.0,2.5476739340459305,-4.480930426381628
42.272900501191685,-6.0,2.8181933667461125,-3.0727099498808323
6.823038029397569,-1.0,2.27434600979919,2.3823038029397567
5.559746332017458,-1.0,2.779873166008729,2.2559746332017454
6.263736898325387,0.0,3.1318684491626936,4.126373689832539
12.4114575893121,-1.0,3.102864397328025,2.94114575893121
13.100249638492567,-2.0,2.6200499276985134,1.2100249638492566
11.092104824568185,-1.0,2.7730262061420463,2.8092104824568187
10.287066123636635,-1.0,2.5717665309091586,2.7287066123636636
10.944207530177419,1.0,2.7360518825443547,6.394420753017742
12.809749456737594,0.0,3.2024373641843984,4.780974945673759
11.950655392626821,2.0,2.390131078525364,8.295065539262682
5.880525740229326,0.0,2.940262870114663,4.0880525740229325
8.012839645375154,1.0,2.6709465484583848,6.101283964537515
10.636920997847465,2.0,3.5456403326158217,8.163692099784747
10.636922062303082,2.0,2.6592305155757705,8.163692206230309
9.61694832901906,2.0,2.404237082254765,8.061694832901907
1.9233896649838806,1.0,0.0,5.492338966498388
8.726387377392935,1.0,2.908795792464312,6.172638737739294
9.68101838475212,2.0,2.42025459618803,8.068101838475211
4.8084741645096445,1.0,2.4042370822548222,5.780847416450964
1.1119492664034916,1.0,0.0,5.411194926640349
5.876333172265498,1.0,2.938166586132749,5.88763331722655
