distance,elevation_change,speed,energy
3.880008759856245,0.5099999999999909,3.880008759856245,1.6572506131899345
6.920244108499101,1.1600000000000819,3.4601220542495503,3.2998170875949633
7.116028263166125,0.6199999999998909,2.3720094210553753,4.314660989210746
7.7757490372668245,-0.22000000000002728,2.591916345755608,4.1500024326086695
8.262428626633392,-0.7999999999999545,2.754142875544464,4.001370003864351
5.90252286319385,-0.4800000000000182,2.951261431596925,2.711976600423564
8.827713807312755,0.36000000000012733,2.9425712691042514,4.406339966511933
10.233748580112007,-1.0200000000002092,2.5584371450280017,5.295062400607775
9.822903494665926,-2.5299999999999727,3.274301164888642,3.565653244626623
6.816178843703922,-1.4299999999998363,3.408089421851961,2.476682519059326
9.19911822701963,-6.259999999999991,3.0663727423398766,2.3470382758913773
11.075296050345282,-7.820000000000164,3.691765350115094,1.9869707235241179
14.172933772532309,-9.849999999999909,4.724311257510769,1.5643553640772898
11.480067565261914,-7.930000000000064,3.8266891884206378,1.980654729568314
7.79471746484566,3.769999999999982,2.5982391549485535,5.40818022253919
9.236670182585886,-5.099999999999909,3.078890060861962,2.7150669127810407
15.709911436901422,-9.480000000000018,3.9274778592253554,3.013493800583094
15.603122084192249,1.2799999999999727,2.6005203473653746,8.845418545893448
16.287834589221358,8.539999999999964,3.2575669178442714,9.955248421245482
20.992863037901547,14.590000000000146,4.198572607580309,12.190350412653153
25.44680548657727,4.740000000000009,2.827422831841919,14.29937638406041
15.267283082929314,3.729999999999791,3.053456616585863,8.368659815804985
15.649208535177372,-11.789999999999964,3.912302133794343,2.2815945974624277
18.056720194551495,-14.240000000000009,4.514180048637874,1.6783704136186015
11.35078668267294,-8.039999999999964,3.78359556089098,1.9369550677871175
10.82591774190822,-6.169999999999845,3.60863924730274,2.4892642419336237
16.736999065385724,2.8199999999999363,2.789499844230954,9.409889934576979
20.4781380446317,4.309999999999945,2.9254482920902425,11.366119663124202
9.275217577913095,0.05999999999994543,2.3188043944782737,5.262432615226925
9.748950065922948,5.870000000000118,3.249650021974316,6.206476504614643
12.059485556431195,6.6599999999998545,4.019828518810399,6.617063988950138
8.010300213920818,2.7800000000002,2.670100071306939,5.111421014974521
16.7593715151267,2.949999999999818,2.79322858585445,9.452406006058812
11.727130513304472,-0.7400000000000091,2.931782628326118,5.4877991359313105
7.103898751984157,-1.9800000000000182,3.5519493759920784,2.323572912638885
6.4014399630735035,-2.5299999999999727,2.133813321024501,2.3051503987075894
12.243086714435671,-5.1599999999998545,3.060771678608918,4.131616070010542
9.359946528109374,-5.320000000000164,4.679973264054687,1.4293962569676042
8.244911112556647,-4.209999999999809,2.748303704185549,2.9259937778790253
10.478689324105112,-3.520000000000209,3.4928964413683707,3.2997082526872923
11.4942861330155,-3.9099999999998545,2.873571533253875,4.47295002931113
13.099933932212277,0.09999999999990905,2.6199867864424555,7.073495375254831
5.913919900909016,-0.6299999999998818,2.956959950454508,2.6655243930636683
7.806869559516966,-3.269999999999982,2.602289853172322,3.1914308691661932
13.58382468062172,-7.269999999999982,3.39595617015543,3.560817727643526
13.536247118960105,-7.759999999999991,3.3840617797400263,3.4031372983272106
17.801170911309306,-8.02000000000021,2.966861818551551,6.069781963791586
13.550539945351613,-2.439999999999827,3.387634986337903,5.079937796174667
12.165726966942206,-1.9300000000000637,2.433145393388441,5.334900443842937
7.284499846629451,0.4800000000000182,3.6422499233147256,3.1111149892640673
6.971879256567563,0.6299999999998818,2.3239597521891877,4.31591577397979
5.893382866307452,0.3500000000001364,2.946691433153726,2.9727868006415643
7.302298725563949,0.7000000000000455,2.434099575187983,4.371580455394767
7.284999009533501,0.009999999999990905,3.6424995047667506,2.9630999306673425
8.032678348519237,-0.5700000000001637,2.6775594495064126,4.057737484396296
3.389377603946316,-0.599999999999909,3.389377603946316,1.2732564322762707
3.0981449022267493,-0.20000000000004547,3.0981449022267493,1.378870143155858
8.896946101306373,0.44000000000005457,2.224236525326593,5.4885931135457575
14.604508362466458,1.0699999999999363,2.9209016724932915,7.484365585372632
5.801751918393239,0.6100000000001273,2.9008759591966196,3.048272634287567
8.895509538663486,0.4099999999998545,2.965169846221162,4.426835667706397
11.113410269942953,-0.4900000000000091,2.7783525674857383,5.523588718896004
6.717276507692412,-0.8399999999999181,3.358638253846206,2.6556093555384943
6.710039041240174,-0.7799999999999727,2.2366796804133915,3.4184513664434233
10.83917233349123,-0.8099999999999454,2.7097930833728077,5.403592063344404
7.286543228431054,-0.5099999999999909,3.643271614215527,2.799408025990177
14.254465965520263,-12.560000000000173,4.751488655173421,0.7164126175863642
8.098583358663422,-5.230000000000018,4.049291679331711,1.3694508351064336
10.670620731748604,0.8600000000001273,2.667655182937151,5.917843451222442
10.649606760455331,0.5399999999999636,2.6624016901138328,5.815572473231863
8.911312247256664,-1.8099999999999454,2.970437415752221,3.7286418573079834
31.81121292206901,-0.18000000000006366,2.891928447460819,15.64508490454481
14.56618198463468,2.0299999999999727,2.913236396926936,7.784082738924418
14.753400232599665,-9.710000000000036,3.6883500581499162,2.874088016281965
21.618759306733583,-18.139999999999873,4.323751861346716,1.9242131514713912
14.72432153212256,-10.6400000000001,4.908107177374187,1.354102507248547
10.873679805492475,-2.519999999999982,2.718419951373119,4.867357586384479
9.416254305386895,2.9700000000000273,3.138751435128965,5.269687801377091
16.085406367654798,-13.509999999999991,4.0213515919136995,1.7703284457358388
18.86313260614503,-14.3599999999999,4.715783151536257,1.697019282430184
9.821498856074106,-5.680000000000064,3.273832952024702,2.5733049199251674
7.801615732387356,0.6699999999998454,2.600538577462452,4.432163101267066
