distance,elevation_change,speed,energy
3.8463447552918613,1.0,3.8463447552918613,5.684634475529187
6.822329405798017,1.0,3.4111647028990086,5.982232940579802
7.088967360778242,0.0,2.362989120259414,4.208896736077824
7.77263617381876,-1.0,2.5908787246062532,2.477263617381876
8.223607894969886,0.0,2.7412026316566287,4.322360789496988
5.882973410659452,1.0,2.941486705329726,5.888297341065945
8.820370233942572,2.0,2.940123411314191,7.982037023394257
10.182789892801681,-3.0,2.5456974732004203,-0.8817210107198319
9.491497935811829,-4.0,3.1638326452706096,-2.750850206418816
6.664487529387192,-2.0,3.332243764693596,0.5664487529387192
6.740636183231142,-4.0,2.246878727743714,-3.0259363816768863
7.842817261851206,-6.0,2.6142724206170684,-6.51571827381488
10.190660023795745,-7.0,3.3968866745985817,-8.080933997620427
8.301027123373203,-6.0,2.767009041124401,-6.469897287662681
6.822369116133346,2.0,2.274123038711115,7.782236911613335
7.701043829369633,-4.0,2.5670146097898776,-2.9298956170630372
12.527207085192044,-6.0,3.131801771298011,-6.0472792914807965
15.550531141224981,-1.0,2.5917551902041636,3.2550531141224983
13.869461258673182,0.0,2.7738922517346363,4.886946125867318
15.094111385838143,8.0,3.0188222771676285,19.409411138583813
25.00144614760712,3.0,2.7779384608452355,11.400144614760713
14.804628760435067,2.0,2.9609257520870136,8.580462876043507
10.290462952533728,-5.0,2.572615738133432,-4.470953704746627
11.102591777793307,-7.0,2.775647944448327,-7.98974082222067
8.012412764925802,-4.0,2.6708042549752675,-2.89875872350742
8.895594131622975,-7.0,2.965198043874325,-8.210440586837702
16.497719167046185,3.0,2.7496198611743643,10.549771916704618
20.01944149508154,-6.0,2.8599202135830772,-5.298055850491846
9.275023510354465,-3.0,2.3187558775886163,-0.9724976489645538
7.783644865219484,6.0,2.5945482884064948,15.07836448652195
10.053635754580258,9.0,3.3512119181934192,20.70536357545803
7.512423677957652,3.0,2.504141225985884,9.651242367795765
16.49769782672847,1.0,2.749616304454745,6.949769782672847
11.703759655601134,0.0,2.9259399139002835,4.670375965560114
6.822387960123786,-2.0,3.411193980061893,0.5822387960123785
5.880266456618665,-3.0,1.9600888188728884,-1.311973354338134
11.10259304384308,-6.0,2.77564826096077,-6.1897406956156935
7.701051811867322,-7.0,3.850525905933661,-8.329894818813267
7.08903796392442,-2.0,2.3630126546414734,0.608903796392442
9.86977861712779,0.0,3.2899262057092638,4.486977861712779
10.80881648043085,-1.0,2.7022041201077127,2.7808816480430854
13.099552245337495,-1.0,2.619910449067499,3.0099552245337495
5.880267731521061,-1.0,2.9401338657605307,2.2880267731521062
7.089027600405625,-3.0,2.3630092001352083,-1.1910972399594382
11.474641299573074,-4.0,2.8686603248932685,-2.552535870042693
11.091094899312505,-3.0,2.7727737248281263,-0.79089051006875
15.892176874602209,-1.0,2.6486961457670346,3.289217687460221
13.329048458557367,2.0,3.3322621146393416,8.432904845855736
12.011661526790729,1.0,2.402332305358146,6.501166152679073
7.268668242225977,0.0,3.6343341211129885,4.226866824222598
6.943356563518629,1.0,2.3144521878395428,5.994335656351863
5.882980673849452,0.0,2.941490336924726,4.088298067384946
7.268670213826791,0.0,2.422890071275597,4.226867021382679
7.284992146111352,-3.0,3.642496073055676,-1.171500785388865
8.012429185382517,-3.0,2.670809728460839,-1.0987570814617476
3.335847799605519,-2.0,3.335847799605519,0.23358477996055171
3.091682686692406,-1.0,3.091682686692406,2.009168268669241
8.886059302612752,2.0,2.221514825653188,7.988605930261276
14.565258820541185,3.0,2.913051764108237,10.356525882054118
5.769594901080966,0.0,2.884797450540483,4.076959490108097
8.88605592782609,-4.0,2.962018642608697,-2.8113944072173913
11.102602750169597,-10.0,2.775650687542399,-13.389739724983045
6.664548272823636,-4.0,3.332274136411818,-3.033545172717637
6.664549792369129,-4.0,2.221516597456376,-3.0335450207630874
10.808864735721407,0.0,2.702216183930352,4.580886473572141
7.268673346615216,-7.0,3.634336673307608,-8.37313266533848
6.7406379491982165,-8.0,2.2468793163994056,-10.22593620508018
6.183377104561869,-5.0,3.0916885522809343,-4.881662289543813
10.635908367451409,-3.0,2.658977091862852,-0.8364091632548591
10.635907302733319,-3.0,2.6589768256833297,-0.8364092697266683
8.725559349870174,-4.0,2.9085197832900582,-2.8274440650129824
31.810703663597423,-5.0,2.8918821512361292,-2.318929633640259
14.424034026911334,-1.0,2.884806805382267,3.1424034026911336
11.107597329002845,-8.0,2.776899332250711,-9.789240267099716
11.760576259796307,-17.0,2.3521152519592614,-25.92394237402037
10.178214213766866,-8.0,3.392738071255622,-9.882178578623314
10.577642105515528,-1.0,2.644410526378882,2.7577642105515525
8.93559987598578,3.0,2.97853329199526,9.793559987598579
8.730417974678518,-13.0,2.1826044936696296,-19.02695820253215
12.231441931228494,-7.0,3.0578604828071234,-7.876855806877153
8.012455290350408,-3.0,2.6708184301168028,-1.098754470964959
7.7727928079831194,0.0,2.5909309359943733,4.277279280798312
6.549812963545377,-5.0,3.2749064817726885,-4.8450187036454615
4.410222312982556,-3.0,2.205111156491278,-1.458977768701745
6.731245211325596,2.0,3.365622605662798,7.7731245211325595
9.101117836965159,-5.0,3.033705945655053,-4.589888216303484
5.2974466852692075,1.0,2.6487233426346037,5.829744668526921
8.068000639366614,2.0,2.689333546455538,7.906800063936662
6.18340438326562,1.0,3.09170219163281,5.918340438326562
13.644946197488643,-1.0,2.7289892394977286,3.0644946197488645
8.007855612064345,1.0,2.6692852040214485,6.100785561206434
6.664580162127049,3.0,3.3322900810635243,9.566458016212705
9.680141461640286,1.0,2.4200353654100715,6.268014146164028
13.268574225820585,-5.0,2.653714845164117,-4.173142577417941
6.549816897936622,-5.0,3.274908448968311,-4.845018310206337
4.934941290488044,-3.0,2.467470645244022,-1.4065058709511948
14.57006023484526,7.0,2.914012046969052,17.557006023484526
3.6425143648611034,-2.0,3.6425143648611034,0.26425143648611016
8.947417686056072,-10.0,2.236854421514018,-13.605258231394394
7.701074980163992,-8.0,3.850537490081996,-10.129892501983601
12.060712434091105,-10.0,2.412142486818221,-13.29392875659089
5.851938476327553,-2.0,2.9259692381637765,0.4851938476327553
7.08912151903343,6.0,3.544560759516715,15.008912151903344
3.846436359667501,1.0,1.9232181798337504,5.684643635966751
4.845788728996062,-3.0,2.422894364498031,-1.4154211271003945
5.559746332412502,-5.0,2.779873166206251,-4.944025366758751
11.107663975661692,-8.0,2.776915993915423,-9.789233602433832
13.329202338182013,-8.0,3.332300584545503,-9.567079766181797
10.927576433361184,-4.0,2.731894108340296,-2.6072423566638827
