distance,elevation_change,speed,energy
7.350974668604235,1.0,3.6754873343021175,6.035097466860424
5.559746332412502,0.0,2.779873166206251,4.0559746332412505
6.2638758101824346,1.0,3.1319379050912173,5.926387581018243
4.935830182071649,1.0,2.4679150910358243,5.7935830182071655
5.092004234885529,1.0,2.5460021174427645,5.809200423488553
5.876889271925133,2.0,2.9384446359625667,7.6876889271925135
4.935827809818069,1.0,2.4679139049090346,5.793582780981807
5.770735328084304,1.0,2.885367664042152,5.8770735328084305
4.935827334035283,1.0,2.4679136670176414,5.793582733403529
5.876887550501451,1.0,2.9384437752507253,5.887688755050145
5.298270783041279,1.0,2.6491353915206397,5.8298270783041275
5.298269898884756,0.0,2.649134949442378,4.029826989888476
5.852675291492294,1.0,2.926337645746147,5.88526752914923
5.298267688905802,0.0,2.649133844452901,4.0298267688905804
5.852673291081885,2.0,2.9263366455409425,7.685267329108188
5.298265477683167,1.0,2.6491327388415833,5.829826547768317
5.298264594930011,2.0,2.6491322974650053,7.629826459493001
5.091997465153051,2.0,5.091997465153051,6.31839949303061
5.8526692898027015,2.0,1.9508897632675672,7.68526692898027
5.091995699129292,2.0,5.091995699129292,6.318399139825859
5.852666888804883,3.0,1.950888962934961,9.485266688880488
4.410575244838405,2.0,4.410575244838405,6.182115048967681
5.852664486905332,3.0,2.926332243452666,9.485266448690533
4.443673017172641,2.0,2.2218365085863203,7.544367301717264
5.852662486480453,3.0,2.9263312432402264,9.485266248648045
6.184401963376627,2.0,3.0922009816883134,7.718440196337663
5.8526604867256005,2.0,2.9263302433628002,7.68526604867256
4.935805510463001,1.0,2.4679027552315005,5.7935805510463005
5.298250892963556,2.0,2.649125446481778,7.6298250892963555
5.2982500091274085,1.0,2.6491250045637043,5.8298250009127415
5.298249124959129,2.0,2.6491245624795643,7.629824912495913
6.5504659207297955,2.0,3.2752329603648977,7.755046592072979
6.184393238870016,1.0,3.092196619435008,5.918439323887002
7.513601797215676,1.0,2.5045339324052254,6.051360179721568
5.091984514248829,1.0,2.5459922571244147,5.809198451424884
5.091983631227293,1.0,2.5459918156136463,5.8091983631227295
6.184387239615132,1.0,3.092193619807566,5.918438723961513
5.09198216055585,1.0,2.545991080277925,5.809198216055585
5.09198127649986,1.0,2.54599063824993,5.809198127649986
5.852647281452544,1.0,2.926323640726272,5.885264728145255
5.2982367488721085,1.0,2.6491183744360542,5.82982367488721
5.29823586486214,1.0,2.64911793243107,5.829823586486214
4.935787955433562,1.0,4.935787955433562,5.387157591086712
6.184378516174038,1.0,2.0614595053913463,5.918437851617404
4.9357865320443794,1.0,4.9357865320443794,5.387157306408876
4.935786057670035,1.0,2.4678930288350176,5.793578605767004
5.091976861372858,0.0,2.545988430686429,4.009197686137286
4.93578415972627,1.0,2.467892079863135,5.793578415972627
6.1843741525964395,1.0,3.0921870762982198,5.918437415259644
5.880750553581195,1.0,2.9403752767905975,5.88807505535812
5.091973917945389,1.0,2.5459869589726947,5.809197391794539
4.845923604125304,1.0,2.422961802062652,5.78459236041253
5.880747750083059,1.0,2.9403738750415296,5.888074775008306
5.301703323479344,1.0,2.650851661739672,5.830170332347935
5.883098397398129,1.0,2.9415491986990645,5.888309839739813
5.301701892309661,0.0,2.6508509461548306,4.030170189230966
6.263857910190046,-1.0,3.131928955095023,2.3263857910190042
4.845921593201727,-1.0,2.4229607966008637,2.1845921593201725
5.301699826134594,-1.0,2.650849913067297,2.230169982613459
5.301699188981084,-1.0,5.301699188981084,3.660339837796217
5.09196184981357,-1.0,2.545980924906785,2.209196184981357
5.880738320079815,-1.0,2.9403691600399076,2.2880738320079814
5.880737300316144,0.0,1.960245766772048,4.088073730031614
5.091958612259244,-1.0,5.091958612259244,3.618391722451849
5.642321211218277,0.0,2.8211606056091383,4.064232121121828
4.550594166478548,-1.0,2.275297083239274,2.1550594166478545
6.263852525811836,-1.0,3.131926262905918,2.3263852525811837
5.301694100333971,0.0,2.6508470501669854,4.030169410033397
2.422959134791887,0.0,2.422959134791887,3.7422959134791887
9.149331306924912,2.0,3.0497771023083042,8.01493313069249
4.410546571769427,2.0,2.2052732858847137,7.541054657176943
5.301691556740223,2.0,2.6508457783701114,7.6301691556740225
5.880726851042747,2.0,2.9403634255213733,7.6880726851042755
5.852601266191264,1.0,2.926300633095632,5.8852601266191265
5.0919456606562825,1.0,2.5459728303281413,5.809194566065628
5.091944777863551,3.0,2.5459723889317756,9.409194477786354
6.26384741085591,2.0,3.131923705427955,7.7263847410855915
5.642320348285632,1.0,2.821160174142816,5.8642320348285635
4.550593096037214,1.0,2.275296548018607,5.7550593096037215
4.845914866075557,1.0,4.845914866075557,5.3691829732151115
5.559746332412502,1.0,2.779873166206251,5.85597463324125
5.642320049052053,1.0,2.8211600245260264,5.8642320049052055
5.883091072890351,1.0,1.961030357630117,5.888309107289035
5.880715126709847,1.0,2.9403575633549237,5.888071512670985
5.0919330037779735,1.0,2.5459665018889868,5.809193300377798
4.4105351023082315,0.0,4.4105351023082315,4.382107020461646
5.852580458419069,0.0,2.9262902292095343,4.085258045841907
5.091930354592017,1.0,2.5459651772960084,5.809193035459202
5.852578057503624,0.0,2.926289028751812,4.085257805750363
