distance,elevation_change,speed,energy
13.717538364681669,-1.0,3.4293845911704173,5.545227685527717
12.65939013912146,-2.0,2.531878027824292,6.3811573097385015
7.353169377127295,-1.0,2.4510564590424315,3.302360928199455
8.361021884291146,1.0,2.7870072947637152,4.5752715319003805
5.880203984506913,0.0,2.9401019922534566,2.861614278915484
6.804876017321866,-1.0,3.402438008660933,2.6113413212125307
7.836584832101674,-1.0,2.612194944033891,3.908560938247117
32.33376916305697,6.0,2.9394335602779065,17.62836384141399
6.184131933810481,2.0,3.0920659669052406,3.5128892353667336
14.647108357360304,4.0,2.9294216714720607,8.410297585015222
13.821929503738641,4.0,2.7643859007477283,8.352535065261707
17.03574089315815,3.0,2.8392901488596913,9.48750186252107
13.155130545256046,3.0,2.6310261090512093,7.990859138167923
16.293812450241504,3.0,2.715635408373584,9.435566871516905
10.822050943605323,2.0,3.6073503145351076,5.062543566052373
22.23724790531777,-1.0,2.779655988164721,11.041607353372244
20.339792133496697,1.0,2.542474016687087,11.538785449344768
35.117380548958984,2.0,2.926448379079915,17.78821663842713
40.77938947062041,-1.0,2.718625964708027,20.914557262943426
69.15227863528428,-3.0,2.7660911454113712,34.52065950446989
23.620206493933612,-7.0,2.9525258117417015,9.248414454575354
35.16407838297431,-13.0,2.930339865247859,13.066485486808201
26.515063694503652,-5.0,2.9461181882781835,11.306054458615256
18.541961965920922,-3.0,2.6488517094172748,8.927937337614464
54.739183562568975,-17.0,2.8810096611878406,21.75174284937983
63.33584876001456,-5.0,2.878902216364298,29.80850941320102
43.92189648071074,4.0,2.7451185300444214,23.93453275364975
36.224803829471824,-1.0,2.786523371497833,18.14573626806303
34.92135317461861,0.0,2.686257936509124,18.3694947222233
40.94237103911389,7.0,2.9244550742224207,22.22096597273797
4.65913700233457,-1.0,2.329568501167285,1.98306979508171
11.808371523072736,-1.0,2.952092880768184,5.411586006615091
9.686055388266137,2.0,3.2286851294220456,4.9830238771786295
10.623066575808629,3.0,2.6557666439521572,6.588614660306605
11.489602140976935,3.0,2.8724005352442337,6.649272149868385
16.671619913090257,5.0,2.778603318848376,10.092013393916318
9.954316306835647,3.0,3.318105435611882,5.316802141478495
12.516609391480882,5.0,3.1291523478702206,7.351162657403662
13.870617171376336,6.0,2.774123434275267,8.985943201996342
13.105697171028178,5.0,3.2764242927570444,7.392398801971973
11.825798355039753,6.0,2.9564495887599382,7.617805884852783
10.484555162629842,4.0,3.494851720876614,5.668918861384089
18.216421775086282,-1.0,2.6023459678694687,9.53514952425604
13.011792030188886,4.0,3.2529480075472215,7.070825442113222
9.941335321134344,4.0,2.485333830283586,7.767946736239702
5.986268981233744,2.0,2.993134490616872,3.4990388286863623
10.547392585731885,3.0,3.515797528577295,5.358317481001231
10.478844482957543,-2.0,2.6197111207393857,5.003519113807028
10.3076393723881,-2.0,2.576909843097025,4.991534756067167
11.297925345580563,2.0,2.8244813363951407,6.3208547741906385
15.309580218552801,10.0,3.8273950546382003,9.121670615298697
10.61545639623999,3.0,2.6538640990599975,6.588081947736799
11.324579705295896,4.0,3.7748599017652986,5.727720579370712
24.925372239569697,13.0,3.115671529946212,15.639776056769879
15.156910724702723,6.0,3.0313821449405447,9.07598375072919
12.540433444977474,1.0,2.508086688995495,7.317830341148424
10.226966949782149,1.0,3.4089889832607163,4.7058876864847505
11.92252657358755,3.0,2.9806316433968876,6.679576860151129
10.822042559914774,2.0,2.7055106399786935,6.2875429791940345
12.052990828564978,1.0,3.0132477071412445,6.058709357999549
22.009073113658502,-1.0,2.7511341392073128,11.025635117956094
22.73995295901646,-3.0,2.526661439890718,11.671796707131152
11.71096238137162,-2.0,2.927740595342905,5.089767366696014
13.499161860930842,-1.0,2.6998323721861683,6.754941330265159
11.793741457281374,-1.0,2.9484353643203436,5.410561902009696
9.156454776296718,-2.0,3.0521515920989057,3.68595183434077
7.365631099401324,-2.0,2.455210366467108,2.6727970884790464
22.294985146402936,-2.0,2.786873143300367,10.730648960248207
10.789720385756832,-2.0,3.596573461918944,3.8002804270029777
10.906185699056143,-2.0,2.726546424764036,5.03343299893393
11.347285049804414,-3.0,2.8368212624511036,4.749309953486309
10.781693092428707,-2.0,2.6954232731071768,5.02471851647001
23.126117765400036,-1.0,2.8907647206750045,11.103828243578002
10.338832198221624,-1.0,2.584708049555406,5.308718253875513
11.160991639442157,0.0,2.7902479098605393,5.681269414760951
9.203288492747685,-1.0,3.067762830915895,4.0042301944923375
10.103243985451535,1.0,2.5258109963628836,5.922227078981608
13.417991178699097,2.0,2.6835982357398196,7.694259382508936
10.334619485360097,1.0,3.444873161786699,4.713423363975206
10.334619485360097,-1.0,2.5836548713400243,5.308423363975206
13.417991178699097,-2.0,2.6835982357398196,6.4342593825089365
10.103243985451535,-1.0,3.3677479951505114,4.067227078981607
9.203288492747685,1.0,2.3008221231869213,5.852115097246169
11.160991639442157,0.0,2.7902479098605393,5.681269414760951
10.338832198221624,1.0,3.446277399407208,4.713718253875514
23.126117765400036,1.0,2.569568640600004,12.958828243578003
10.781693092428707,2.0,2.6954232731071768,6.284718516470009
11.347285049804414,3.0,2.8368212624511036,6.639309953486309
10.906185699056143,2.0,3.6353952330187145,5.06843299893393
10.789720385756832,2.0,2.697430096439208,6.285280427002979
22.294985146402936,2.0,2.786873143300367,11.990648960248205
7.365631099401324,2.0,2.455210366467108,5.192797088479047
9.156454776296718,2.0,3.0521515920989057,4.945951834340771
11.793741457281374,1.0,2.9484353643203436,6.040561902009696
13.499161860930842,1.0,2.6998323721861683,7.3849413302651605
11.71096238137162,2.0,2.927740595342905,6.349767366696013
22.73995295901646,3.0,2.8424941198770575,12.336796707131152
22.009073113658502,1.0,2.7511341392073128,11.655635117956095
12.052990828564978,-1.0,2.4105981657129956,5.9168546789997745
10.822042559914774,-2.0,3.6073475199715914,3.802542979194035
11.92252657358755,-3.0,2.38450531471751,4.652288430075564
10.226966949782149,-1.0,3.4089889832607163,4.075887686484751
12.540433444977474,-1.0,2.508086688995495,6.687830341148423
15.156910724702723,-6.0,3.0313821449405447,5.29598375072919
24.925372239569697,-13.0,3.560767462795671,6.224776056769879
11.324579705295896,-4.0,2.831144926323974,4.432720579370713
10.61545639623999,-3.0,2.6538640990599975,4.698081947736799
15.309580218552801,-10.0,3.8273950546382003,2.821670615298696
11.297925345580563,-2.0,2.8244813363951407,5.06085477419064
10.3076393723881,2.0,2.576909843097025,6.2515347560671675
10.478844482957543,2.0,3.4929481609858475,5.038519113807028
10.547392585731885,-3.0,2.636848146432971,4.693317481001232
5.986268981233744,-2.0,2.993134490616872,2.239038828686362
9.941335321134344,-4.0,3.313778440378115,3.110893472479404
13.011792030188886,-4.0,2.6023584060377773,5.775825442113221
18.216421775086282,1.0,3.0360702958477135,8.94014952425604
10.484555162629842,-4.0,2.6211387906574606,4.373918861384089
11.825798355039753,-6.0,2.9564495887599382,3.837805884852783
13.105697171028178,-5.0,3.2764242927570444,4.242398801971973
13.870617171376336,-6.0,3.467654292844084,3.980943201996344
12.516609391480882,-5.0,2.5033218782961764,5.426162657403662
9.954316306835647,-3.0,3.318105435611882,3.4268021414784955
16.671619913090257,-5.0,2.778603318848376,6.9420133939163176
11.489602140976935,-3.0,2.8724005352442337,4.759272149868385
10.623066575808629,-3.0,3.5410221919362095,3.4736146603066036
9.686055388266137,-2.0,2.4215138470665343,3.979011938589315
11.808371523072736,1.0,2.952092880768184,6.041586006615091
4.65913700233457,1.0,2.329568501167285,3.2430697950817104
40.94237103911389,-7.0,2.9244550742224207,17.81096597273797
34.92135317461861,0.0,2.686257936509124,18.3694947222233
36.224803829471824,1.0,2.786523371497833,18.775736268063028
43.92189648071074,-4.0,2.928126432047383,20.18953275364975
63.33584876001456,5.0,2.7537325547832414,34.183509413201016
54.739183562568975,17.0,2.8810096611878406,32.46174284937983
18.541961965920922,3.0,2.6488517094172748,10.817937337614461
26.515063694503652,5.0,2.9461181882781835,14.456054458615256
35.16407838297431,13.0,2.930339865247859,21.256485486808206
23.620206493933612,7.0,2.9525258117417015,13.658414454575352
69.15227863528428,3.0,2.7660911454113712,36.41065950446989
40.77938947062041,1.0,2.9128135336157435,20.31955726294343
35.117380548958984,-2.0,2.701336965304537,17.753216638427126
20.339792133496697,-1.0,2.9056845904995283,9.683785449344768
22.23724790531777,1.0,2.779655988164721,11.671607353372245
10.822050943605323,-2.0,2.7055127359013307,5.027543566052373
16.293812450241504,-3.0,2.715635408373584,7.545566871516906
13.155130545256046,-3.0,3.2887826363140116,4.8758591381679235
17.03574089315815,-3.0,2.433677270451164,7.2812509312605345
13.821929503738641,-4.0,3.4554823759346602,4.607535065261705
14.647108357360304,-4.0,2.9294216714720607,5.8902975850152215
6.184131933810481,-2.0,3.0920659669052406,2.252889235366734
32.33376916305697,-6.0,2.6944807635880808,15.073363841413986
7.836584832101674,1.0,2.612194944033891,4.538560938247117
6.804876017321866,1.0,3.402438008660933,3.2413413212125306
5.880203984506913,0.0,2.9401019922534566,2.861614278915484
8.361021884291146,-1.0,2.7870072947637152,3.9452715319003806
7.353169377127295,1.0,2.4510564590424315,4.562360928199456
12.65939013912146,2.0,3.164847534780365,6.416157309738502
13.717538364681669,1.0,2.743507672936334,7.400227685527717
