distance,elevation_change,speed,energy
4.858671181347373,0.35000000000002274,4.858671181347373,1.6753569826943235
5.908854612056097,0.5499999999999545,2.9544273060280486,3.036869822843912
5.339258293200395,0.6299999999999955,2.6696291466001973,3.0221980805240265
4.457056767326205,0.6399999999999864,2.2285283836631025,3.009196986856409
5.970669850055451,1.0300000000000864,2.9853349250277255,3.192396889503909
4.451487754149208,0.599999999999909,2.225743877074604,2.983802071395165
5.857040072369947,0.21000000000003638,2.9285200361849735,2.9261428050659077
5.092529016366582,0.029999999999972715,2.546264508183291,2.815927031145652
5.649291591037953,0.2800000000000864,2.8246457955189763,2.9336504113726836
4.859399158403464,0.35999999999989996,4.859399158403464,1.678557941088211
4.5664661773755215,0.37999999999999545,2.2832330886877608,2.8492263162081404
5.648804568242836,0.2700000000000955,2.824402284121418,2.930466319777029
5.572044443144866,0.37000000000000455,2.786022221572433,2.956593111020142
4.625701106921059,0.8299999999999272,2.3128505534605295,3.134799538742192
6.038346119641372,1.3600000000000136,3.019173059820686,3.3010842283749002
5.136316472229533,0.6699999999999591,2.5681582361147663,3.0205921530560547
5.171347784699617,0.900000000000091,5.171347784699617,1.8704943449290017
4.536383423325002,0.9099999999999682,2.268191711662501,3.1820734198163554
5.602753743403316,1.82000000000005,2.801376871701658,3.4154927620382476
6.473402115750089,1.9099999999999682,3.2367010578750444,3.504788148102496
5.097258048020641,1.2699999999999818,2.5486290240103204,3.206858063361439
5.082640546589911,1.2100000000000364,2.5413202732949554,3.1869348382613056
6.398938034141084,1.6399999999999864,3.199469017070542,3.414525662389871
5.599509983118808,1.8099999999999454,2.799754991559404,3.4121156988182992
4.592668687276959,0.6200000000000045,4.592668687276959,1.7417868081093886
5.301985891563,-0.01999999999998181,2.6509929457815,2.8148390124094154
5.0932179402848226,-0.09000000000003183,2.5466089701424113,2.7781752558199275
5.314154927229651,0.36000000000001364,2.6570774636148253,2.9353908449060797
5.092901727953059,0.07000000000005002,2.5464508639765295,2.8285531209567303
4.87493722920781,0.5299999999999727,2.437468614603905,2.954522803022256
5.746667033650691,1.0900000000000318,2.8733335168253453,3.1956166923555585
4.897775642161016,0.7099999999999227,4.897775642161016,1.7914942949512467
5.642781256616134,0.07000000000005002,2.821390628308067,2.8670446879631455
4.447842031862009,-0.01999999999998181,2.2239210159310043,2.5930744711151816
5.304997050315184,-0.18000000000006366,2.652498525157592,2.764649793522043
5.883270661469608,-0.029999999999972715,2.941635330734804,2.8523789463028812
4.8466988518936756,0.08000000000004093,2.4233494259468378,2.6700344598163044
5.886940370337564,0.2099999999999227,2.943470185168782,2.9282358259236054
4.491997998480435,0.8500000000000227,2.2459989992402174,3.1427199299468294
6.052136889605656,1.4200000000000728,3.026068444802828,3.320949582272419
4.591568222339545,1.1399999999999864,4.591568222339545,1.9055097755637638
5.406860746745169,1.0599999999999454,2.7034303733725844,3.162380252272145
5.806287304363044,1.3700000000000045,2.903143652181522,3.2879901113054144
1.5026056000184198,0.3100000000000591,1.5026056000184198,1.4728911960006819
4.693686257814889,1.1499999999999773,4.693686257814889,1.915808038047035
