distance,elevation_change,speed,energy
0.0,0.0,0.0,0
11.639845142175373,-5.650000000000091,0.0,0
0.0,0.0,0.0,0
14.44953273069259,-7.099999999999909,0.0,0
0.0,0.0,0.0,0
8.301049069157783,-3.740000000000009,0.0,0
0.0,0.0,0.0,0
4.550560009685549,-0.060000000000172804,0.0,0
0.0,0.0,0.0,0
8.682181380440003,0.8800000000001091,0.0,0
0.0,0.0,0.0,0
12.06072080970711,2.589999999999918,0.0,0
0.0,0.0,0.0,0
8.012475077598753,0.8900000000001,0.0,0
0.0,0.0,0.0,0
8.012472973736916,0.8399999999999181,0.0,0
0.0,0.0,0.0,0
11.284586081696336,1.490000000000009,0.0,0
0.0,0.0,0.0,0
13.377996040557436,1.2899999999999636,0.0,0
0.0,0.0,0.0,0
5.880298074040527,-0.8299999999999272,0.0,0
0.0,0.0,0.0,0
8.384978555506077,-4.079999999999927,0.0,0
0.0,0.0,0.0,0
3.0917009633970243,-1.6200000000001182,0.0,0
0.0,0.0,0.0,0
6.6645786447749344,-7.660000000000082,0.0,0
0.0,0.0,0.0,0
5.301421962653972,-5.729999999999791,0.0,0
0.0,0.0,0.0,0
9.691571424395008,-9.650000000000091,0.0,0
0.0,0.0,0.0,0
7.28502039339198,-8.420000000000073,0.0,0
0.0,0.0,0.0,0
19.377687173916822,-13.819999999999936,0.0,0
0.0,0.0,0.0,0
4.447797065613965,-1.3599999999999,0.0,0
0.0,0.0,0.0,0
3.471679779832366,-1.400000000000091,0.0,0
0.0,0.0,0.0,0
17.48939284683528,4.160000000000082,0.0,0
0.0,0.0,0.0,0
12.821973209990707,-2.130000000000109,0.0,0
0.0,0.0,0.0,0
7.284998627865737,-3.4700000000000273,0.0,0
0.0,0.0,0.0,0
8.017719373968907,1.9100000000000819,0.0,0
0.0,0.0,0.0,0
16.135905664667074,13.309999999999945,0.0,0
0.0,0.0,0.0,0
5.0914268976961115,-3.900000000000091,0.0,0
0.0,0.0,0.0,0
4.845779910311304,1.5600000000001728,0.0,0
0.0,0.0,0.0,0
8.30103352466697,2.0599999999999454,0.0,0
0.0,0.0,0.0,0
10.190662340843666,0.7899999999999636,0.0,0
0.0,0.0,0.0,0
9.275016963206076,6.589999999999918,0.0,0
0.0,0.0,0.0,0
19.000717632684218,-0.9199999999998454,0.0,0
0.0,0.0,0.0,0
31.295552083379455,5.970000000000027,0.0,0
0.0,0.0,0.0,0
10.415030108073182,1.0899999999999181,0.0,0
0.0,0.0,0.0,0
7.8428173807773325,-0.44000000000005457,0.0,0
0.0,0.0,0.0,0
12.527199007187077,-0.7799999999999727,0.0,0
0.0,0.0,0.0,0
10.053635092788388,0.8299999999999272,0.0,0
0.0,0.0,0.0,0
10.927413198588983,-3.009999999999991,0.0,0
0.0,0.0,0.0,0
17.34426610882061,-5.439999999999827,0.0,0
0.0,0.0,0.0,0
11.592509186611933,-3.75,0.0,0
0.0,0.0,0.0,0
11.949626939440533,-0.8200000000001637,0.0,0
0.0,0.0,0.0,0
22.903547206814963,0.16000000000008185,0.0,0
0.0,0.0,0.0,0
8.895594131622975,1.4500000000000455,0.0,0
0.0,0.0,0.0,0
6.731097183118223,-1.1000000000001364,0.0,0
0.0,0.0,0.0,0
10.808695837989822,-1.4299999999998363,0.0,0
0.0,0.0,0.0,0
14.423776753282441,-3.1700000000000728,0.0,0
0.0,0.0,0.0,0
