distance,elevation_change,speed,energy
0.0,0.0,0.0,0.0
7.350974668604235,0.11000000000001364,0.0,0.0
5.559746332412502,-0.6399999999999864,2.779873166206251,0.4482782243268892
6.2638758101824346,-0.6200000000000045,3.1319379050912173,0.4557271306712765
4.935830182071649,-0.16000000000008185,2.4679150910358243,0.5043908112744913
5.092004234885529,-0.40999999999996817,2.5460021174427645,0.47398402964420266
5.876889271925133,0.0,2.9384446359625667,0.531138224903476
4.935827809818069,-0.05999999999994543,2.4679139049090346,0.5169907946687333
5.770735328084304,0.16999999999995907,2.885367664042152,0.551815147296585
4.935827334035283,-0.10000000000002274,2.4679136670176414,0.5119507913382442
5.876887550501451,-0.34000000000003183,2.9384437752507253,0.48829821285350616
5.298270783041279,-0.67999999999995,2.6491353915206397,0.4414078954812953
5.298269898884756,-0.6900000000000546,2.649134949442378,0.4401478892921864
5.852675291492294,-0.92999999999995,2.926337645746147,0.41378872704045233
5.298267688905802,-0.6899999999999409,2.649133844452901,0.4401478738223481
5.852673291081885,0.15999999999996817,2.9263366455409425,0.5511287130375693
5.298265477683167,0.42999999999995,2.6491327388415833,0.5812678583437758
5.298264594930011,0.4500000000000455,2.6491322974650053,0.5837878521645157
5.091997465153051,0.5699999999999363,5.091997465153051,0.3521979645121387
5.8526692898027015,0.6400000000001,1.9508897632675672,0.8566086850286317
5.091995699129292,0.6299999999999955,5.091995699129292,0.35597793978780984
5.852666888804883,1.3099999999999454,1.950888962934961,0.9410286682216272
4.410575244838405,2.0,4.410575244838405,0.43274805342773764
5.852664486905332,3.2999999999999545,2.926332243452666,0.9467686514083316
4.443673017172641,2.7600000000001046,2.2218365085863203,0.8688657111202217
0.0,0.0,0.0,0.0
5.852662486480453,4.149999999999977,0.0,0.0
6.184401963376627,3.730000000000018,3.0922009816883134,1.0032708137436388
5.8526604867256005,2.5699999999999363,2.9263302433628002,0.8547886234070712
4.935805510463001,1.3500000000000227,2.4679027552315005,0.6946506385732439
5.298250892963556,1.5900000000000318,2.649125446481778,0.7274277562507488
5.2982500091274085,1.6200000000000045,2.6491250045637043,0.7312077500638924
5.298249124959129,1.6499999999999773,2.6491245624795643,0.734987743874711
6.5504659207297955,2.169999999999959,3.2752329603648977,0.8092732614451034
6.184393238870016,2.2799999999999727,3.092196619435008,0.8205707526720867
7.513601797215676,2.82000000000005,2.5045339324052254,1.142915212580516
5.091984514248829,1.830000000000041,2.5459922571244147,0.7562238915997469
5.091983631227293,2.0299999999999727,2.5459918156136463,0.7814238854185876
6.184387239615132,2.42999999999995,3.092193619807566,0.8394707106772997
5.09198216055585,2.0300000000000864,2.545991080277925,0.7814238751239018
5.09198127649986,1.7299999999999045,2.54599063824993,0.743623868935487
5.852647281452544,1.6000000000000227,2.926323640726272,0.7325685309701707
5.2982367488721085,1.07000000000005,2.6491183744360542,0.661907657242111
5.29823586486214,0.8399999999999181,2.64911793243107,0.6329276510540247
4.935787955433562,0.5400000000000773,4.935787955433562,0.3481210313760747
6.184378516174038,1.2099999999999227,2.0614595053913463,0.9307506496132086
4.9357865320443794,1.1600000000000819,4.9357865320443794,0.38718101144862654
4.935786057670035,1.1399999999999864,2.4678930288350176,0.6681905024036885
5.091976861372858,0.9399999999999409,2.545988430686429,0.6440838380296026
4.93578415972627,1.1100000000000136,2.467892079863135,0.6644104891180856
